Epoch: 0 | Iteration: 0 | Classification loss: 1.44040 | Regression loss: 1.04493 | Running loss: 2.48532
Epoch: 3 | Iteration: 657 | Classification loss: 0.51989 | Regression loss: 0.29058 | Running loss: 0.71915
Epoch: 3 | Iteration: 658 | Classification loss: 0.56683 | Regression loss: 0.55185 | Running loss: 0.71996
Epoch: 3 | Iteration: 659 | Classification loss: 0.48459 | Regression loss: 0.11973 | Running loss: 0.71960
Epoch: 3 | Iteration: 660 | Classification loss: 0.47828 | Regression loss: 0.15462 | Running loss: 0.71853
Epoch: 3 | Iteration: 661 | Classification loss: 0.59374 | Regression loss: 0.29975 | Running loss: 0.71915
Epoch: 3 | Iteration: 662 | Classification loss: 0.47495 | Regression loss: 0.12380 | Running loss: 0.71912
Epoch: 3 | Iteration: 663 | Classification loss: 0.53063 | Regression loss: 0.13252 | Running loss: 0.71919
Epoch: 3 | Iteration: 664 | Classification loss: 0.55479 | Regression loss: 0.15454 | Running loss: 0.71885
Epoch: 3 | Iteration: 665 | Classification loss: 0.63513 | Regression loss: 0.08464 | Running loss: 0.71880
Epoch: 3 | Iteration: 666 | Classification loss: 0.45985 | Regression loss: 0.11437 | Running loss: 0.71813
Epoch: 3 | Iteration: 667 | Classification loss: 0.51337 | Regression loss: 0.10681 | Running loss: 0.71788
Epoch: 3 | Iteration: 668 | Classification loss: 0.49611 | Regression loss: 0.14952 | Running loss: 0.71755
Epoch: 3 | Iteration: 669 | Classification loss: 0.56360 | Regression loss: 0.15015 | Running loss: 0.71764
Epoch: 3 | Iteration: 670 | Classification loss: 0.54041 | Regression loss: 0.16207 | Running loss: 0.71782
Epoch: 3 | Iteration: 671 | Classification loss: 0.53586 | Regression loss: 0.07230 | Running loss: 0.71770
Epoch: 3 | Iteration: 672 | Classification loss: 0.55125 | Regression loss: 0.13719 | Running loss: 0.71744
Epoch: 3 | Iteration: 673 | Classification loss: 0.52707 | Regression loss: 0.24688 | Running loss: 0.71745
Epoch: 3 | Iteration: 674 | Classification loss: 0.40530 | Regression loss: 0.12743 | Running loss: 0.71651
Epoch: 3 | Iteration: 675 | Classification loss: 0.56183 | Regression loss: 0.10211 | Running loss: 0.71618
Epoch: 3 | Iteration: 676 | Classification loss: 0.63845 | Regression loss: 0.40771 | Running loss: 0.71625
Epoch: 3 | Iteration: 677 | Classification loss: 0.46534 | Regression loss: 0.09252 | Running loss: 0.71569
Epoch: 3 | Iteration: 678 | Classification loss: 0.34329 | Regression loss: 0.29106 | Running loss: 0.71546
Epoch: 3 | Iteration: 679 | Classification loss: 0.48201 | Regression loss: 0.15040 | Running loss: 0.71521
Epoch: 3 | Iteration: 680 | Classification loss: 0.47043 | Regression loss: 0.19464 | Running loss: 0.71513
Epoch: 3 | Iteration: 681 | Classification loss: 0.52255 | Regression loss: 0.27258 | Running loss: 0.71552
Epoch: 3 | Iteration: 682 | Classification loss: 0.45192 | Regression loss: 0.15430 | Running loss: 0.71484
Epoch: 3 | Iteration: 683 | Classification loss: 0.52758 | Regression loss: 0.05743 | Running loss: 0.71451
Epoch: 3 | Iteration: 684 | Classification loss: 0.52423 | Regression loss: 0.10708 | Running loss: 0.71461
Epoch: 3 | Iteration: 685 | Classification loss: 0.49172 | Regression loss: 0.26528 | Running loss: 0.71452
Epoch: 3 | Iteration: 686 | Classification loss: 0.47469 | Regression loss: 0.19200 | Running loss: 0.71474
Epoch: 3 | Iteration: 687 | Classification loss: 0.63231 | Regression loss: 0.51376 | Running loss: 0.71516
Epoch: 3 | Iteration: 688 | Classification loss: 0.49524 | Regression loss: 0.36740 | Running loss: 0.71557
Epoch: 3 | Iteration: 689 | Classification loss: 0.59392 | Regression loss: 0.08285 | Running loss: 0.71526
Epoch: 3 | Iteration: 690 | Classification loss: 0.48098 | Regression loss: 0.24182 | Running loss: 0.71455
Epoch: 3 | Iteration: 691 | Classification loss: 0.44191 | Regression loss: 0.15596 | Running loss: 0.71402
Epoch: 3 | Iteration: 692 | Classification loss: 0.54475 | Regression loss: 0.17234 | Running loss: 0.71400
Epoch: 3 | Iteration: 693 | Classification loss: 0.46685 | Regression loss: 0.16061 | Running loss: 0.71388
Epoch: 3 | Iteration: 694 | Classification loss: 0.55742 | Regression loss: 0.14071 | Running loss: 0.71413
Epoch: 3 | Iteration: 695 | Classification loss: 0.42322 | Regression loss: 0.20032 | Running loss: 0.71401
Epoch: 3 | Iteration: 696 | Classification loss: 0.41445 | Regression loss: 0.10817 | Running loss: 0.71354
Epoch: 3 | Iteration: 697 | Classification loss: 0.58373 | Regression loss: 0.24791 | Running loss: 0.71391
Epoch: 3 | Iteration: 698 | Classification loss: 0.53884 | Regression loss: 0.08781 | Running loss: 0.71359
Epoch: 3 | Iteration: 699 | Classification loss: 0.61113 | Regression loss: 0.24849 | Running loss: 0.71378
Epoch: 3 | Iteration: 700 | Classification loss: 0.54248 | Regression loss: 0.15041 | Running loss: 0.71387
Epoch: 3 | Iteration: 701 | Classification loss: 0.58517 | Regression loss: 0.27791 | Running loss: 0.71371
Epoch: 3 | Iteration: 702 | Classification loss: 0.65926 | Regression loss: 0.74786 | Running loss: 0.71508
Epoch: 3 | Iteration: 703 | Classification loss: 0.47001 | Regression loss: 0.12698 | Running loss: 0.71441
Epoch: 3 | Iteration: 704 | Classification loss: 0.38892 | Regression loss: 0.17738 | Running loss: 0.71372
Epoch: 3 | Iteration: 705 | Classification loss: 0.47082 | Regression loss: 0.07440 | Running loss: 0.71370
Epoch: 3 | Iteration: 706 | Classification loss: 0.52178 | Regression loss: 0.21210 | Running loss: 0.71381
Epoch: 3 | Iteration: 707 | Classification loss: 0.86023 | Regression loss: 0.49578 | Running loss: 0.71519
Epoch: 3 | Iteration: 708 | Classification loss: 0.50246 | Regression loss: 0.26579 | Running loss: 0.71507
Epoch: 3 | Iteration: 709 | Classification loss: 0.60961 | Regression loss: 0.13094 | Running loss: 0.71537
Epoch: 3 | Iteration: 710 | Classification loss: 0.56075 | Regression loss: 0.21092 | Running loss: 0.71572
Epoch: 3 | Iteration: 711 | Classification loss: 0.52310 | Regression loss: 0.48877 | Running loss: 0.71602
Epoch: 3 | Iteration: 712 | Classification loss: 0.54554 | Regression loss: 0.10097 | Running loss: 0.71585
Epoch: 3 | Iteration: 713 | Classification loss: 0.45711 | Regression loss: 0.09141 | Running loss: 0.71551
Epoch: 3 | Iteration: 714 | Classification loss: 0.61618 | Regression loss: 0.28466 | Running loss: 0.71584
Epoch: 3 | Iteration: 715 | Classification loss: 0.40825 | Regression loss: 0.12462 | Running loss: 0.71547
Epoch: 3 | Iteration: 716 | Classification loss: 0.44522 | Regression loss: 0.26165 | Running loss: 0.71562
Epoch: 3 | Iteration: 717 | Classification loss: 0.47792 | Regression loss: 0.24887 | Running loss: 0.71556
Epoch: 3 | Iteration: 718 | Classification loss: 0.54598 | Regression loss: 0.38912 | Running loss: 0.71623
Epoch: 3 | Iteration: 719 | Classification loss: 0.48532 | Regression loss: 0.20565 | Running loss: 0.71605
Epoch: 3 | Iteration: 720 | Classification loss: 0.48541 | Regression loss: 0.15760 | Running loss: 0.71598
Epoch: 3 | Iteration: 721 | Classification loss: 0.50465 | Regression loss: 0.39162 | Running loss: 0.71640
Epoch: 3 | Iteration: 722 | Classification loss: 0.46631 | Regression loss: 0.10488 | Running loss: 0.71631
Epoch: 3 | Iteration: 723 | Classification loss: 0.48440 | Regression loss: 0.29352 | Running loss: 0.71595
Epoch: 3 | Iteration: 724 | Classification loss: 0.57171 | Regression loss: 0.35770 | Running loss: 0.71597
Epoch: 3 | Iteration: 725 | Classification loss: 0.49296 | Regression loss: 0.06854 | Running loss: 0.71585
Epoch: 3 | Iteration: 726 | Classification loss: 0.43031 | Regression loss: 0.10757 | Running loss: 0.71566
Epoch: 3 | Iteration: 727 | Classification loss: 0.58974 | Regression loss: 0.23747 | Running loss: 0.71600
Epoch: 3 | Iteration: 728 | Classification loss: 0.55358 | Regression loss: 0.13773 | Running loss: 0.71586
Epoch: 3 | Iteration: 729 | Classification loss: 0.54757 | Regression loss: 0.10075 | Running loss: 0.71558
Epoch: 3 | Iteration: 730 | Classification loss: 0.52975 | Regression loss: 0.07773 | Running loss: 0.71557
Epoch: 3 | Iteration: 731 | Classification loss: 0.56003 | Regression loss: 0.23097 | Running loss: 0.71512
Epoch: 3 | Iteration: 732 | Classification loss: 0.50914 | Regression loss: 0.33131 | Running loss: 0.71514
Epoch: 3 | Iteration: 733 | Classification loss: 0.40087 | Regression loss: 0.15681 | Running loss: 0.71440
Epoch: 3 | Iteration: 734 | Classification loss: 0.56469 | Regression loss: 0.11362 | Running loss: 0.71452
Epoch: 3 | Iteration: 735 | Classification loss: 0.43877 | Regression loss: 0.17403 | Running loss: 0.71438
Epoch: 3 | Iteration: 736 | Classification loss: 0.58071 | Regression loss: 0.17012 | Running loss: 0.71445
Epoch: 3 | Iteration: 737 | Classification loss: 0.60241 | Regression loss: 0.26422 | Running loss: 0.71436
Epoch: 3 | Iteration: 738 | Classification loss: 0.55111 | Regression loss: 0.21156 | Running loss: 0.71433
Epoch: 3 | Iteration: 739 | Classification loss: 0.52268 | Regression loss: 0.15219 | Running loss: 0.71412
Epoch: 3 | Iteration: 740 | Classification loss: 0.55576 | Regression loss: 0.15464 | Running loss: 0.71416
Epoch: 3 | Iteration: 741 | Classification loss: 0.47284 | Regression loss: 0.22900 | Running loss: 0.71355
Epoch: 3 | Iteration: 742 | Classification loss: 0.54870 | Regression loss: 0.21162 | Running loss: 0.71373
Epoch: 3 | Iteration: 743 | Classification loss: 0.57256 | Regression loss: 0.12397 | Running loss: 0.71359
Epoch: 3 | Iteration: 744 | Classification loss: 0.48331 | Regression loss: 0.16651 | Running loss: 0.71322
Epoch: 3 | Iteration: 745 | Classification loss: 0.37178 | Regression loss: 0.09537 | Running loss: 0.71306
Epoch: 3 | Iteration: 746 | Classification loss: 0.51839 | Regression loss: 0.08326 | Running loss: 0.71238
Epoch: 3 | Iteration: 747 | Classification loss: 0.39998 | Regression loss: 0.08116 | Running loss: 0.71152
Epoch: 3 | Iteration: 748 | Classification loss: 0.61516 | Regression loss: 0.14637 | Running loss: 0.71202
Epoch: 3 | Iteration: 749 | Classification loss: 0.55958 | Regression loss: 0.15122 | Running loss: 0.71227
Epoch: 3 | Iteration: 750 | Classification loss: 0.37558 | Regression loss: 0.07063 | Running loss: 0.71192
Epoch: 3 | Iteration: 751 | Classification loss: 0.59928 | Regression loss: 0.50079 | Running loss: 0.71230
Epoch: 3 | Iteration: 752 | Classification loss: 0.47670 | Regression loss: 0.22293 | Running loss: 0.71227
Epoch: 3 | Iteration: 753 | Classification loss: 0.49118 | Regression loss: 0.29140 | Running loss: 0.71272
Epoch: 3 | Iteration: 754 | Classification loss: 0.54743 | Regression loss: 0.29915 | Running loss: 0.71233
Epoch: 3 | Iteration: 755 | Classification loss: 0.44171 | Regression loss: 0.09376 | Running loss: 0.71208
Epoch: 3 | Iteration: 756 | Classification loss: 0.37021 | Regression loss: 0.32196 | Running loss: 0.71172
Epoch: 3 | Iteration: 757 | Classification loss: 0.45193 | Regression loss: 0.08225 | Running loss: 0.71099
Epoch: 3 | Iteration: 758 | Classification loss: 0.42409 | Regression loss: 0.14200 | Running loss: 0.71088
Epoch: 3 | Iteration: 759 | Classification loss: 0.41828 | Regression loss: 0.10333 | Running loss: 0.71035
Epoch: 3 | Iteration: 760 | Classification loss: 0.56111 | Regression loss: 0.36243 | Running loss: 0.71082
Epoch: 3 | Iteration: 761 | Classification loss: 0.42107 | Regression loss: 0.20810 | Running loss: 0.71023
Epoch: 3 | Iteration: 762 | Classification loss: 0.53290 | Regression loss: 0.47982 | Running loss: 0.71004
Epoch: 3 | Iteration: 763 | Classification loss: 0.54330 | Regression loss: 0.21255 | Running loss: 0.71034
Epoch: 3 | Iteration: 764 | Classification loss: 0.52060 | Regression loss: 0.10570 | Running loss: 0.71063
Epoch: 3 | Iteration: 765 | Classification loss: 0.50431 | Regression loss: 0.47423 | Running loss: 0.71122
Epoch: 3 | Iteration: 766 | Classification loss: 0.50292 | Regression loss: 0.13229 | Running loss: 0.71115
Epoch: 3 | Iteration: 767 | Classification loss: 0.53919 | Regression loss: 0.20045 | Running loss: 0.71068
Epoch: 3 | Iteration: 768 | Classification loss: 0.46106 | Regression loss: 0.08742 | Running loss: 0.71025
Epoch: 3 | Iteration: 769 | Classification loss: 0.43068 | Regression loss: 0.19693 | Running loss: 0.70993
Epoch: 3 | Iteration: 770 | Classification loss: 0.46726 | Regression loss: 0.14261 | Running loss: 0.70940
Epoch: 3 | Iteration: 771 | Classification loss: 0.40044 | Regression loss: 0.07385 | Running loss: 0.70893
Epoch: 3 | Iteration: 772 | Classification loss: 0.52667 | Regression loss: 0.22838 | Running loss: 0.70857
Epoch: 3 | Iteration: 773 | Classification loss: 0.61134 | Regression loss: 0.11591 | Running loss: 0.70853
Epoch: 3 | Iteration: 774 | Classification loss: 0.66850 | Regression loss: 0.16135 | Running loss: 0.70879
Epoch: 3 | Iteration: 775 | Classification loss: 0.47661 | Regression loss: 0.12429 | Running loss: 0.70860
Epoch: 3 | Iteration: 776 | Classification loss: 0.47989 | Regression loss: 0.12384 | Running loss: 0.70825
Epoch: 3 | Iteration: 777 | Classification loss: 0.55073 | Regression loss: 0.41378 | Running loss: 0.70868
Epoch: 3 | Iteration: 778 | Classification loss: 0.49406 | Regression loss: 0.08635 | Running loss: 0.70798
Epoch: 3 | Iteration: 779 | Classification loss: 0.49979 | Regression loss: 0.23539 | Running loss: 0.70800
Epoch: 3 | Iteration: 780 | Classification loss: 0.49118 | Regression loss: 0.21929 | Running loss: 0.70771
Epoch: 3 | Iteration: 781 | Classification loss: 0.50226 | Regression loss: 0.16972 | Running loss: 0.70769
Epoch: 3 | Iteration: 782 | Classification loss: 0.54772 | Regression loss: 0.11826 | Running loss: 0.70742
Epoch: 3 | Iteration: 783 | Classification loss: 0.48927 | Regression loss: 0.09370 | Running loss: 0.70692
Epoch: 3 | Iteration: 784 | Classification loss: 0.51922 | Regression loss: 0.22617 | Running loss: 0.70725
Epoch: 3 | Iteration: 785 | Classification loss: 0.50194 | Regression loss: 0.19245 | Running loss: 0.70756
Epoch: 3 | Iteration: 786 | Classification loss: 0.48719 | Regression loss: 0.15392 | Running loss: 0.70710
Epoch: 3 | Iteration: 787 | Classification loss: 0.48071 | Regression loss: 0.19560 | Running loss: 0.70730
Epoch: 3 | Iteration: 788 | Classification loss: 0.44767 | Regression loss: 0.08868 | Running loss: 0.70711
Epoch: 3 | Iteration: 789 | Classification loss: 0.68683 | Regression loss: 0.24061 | Running loss: 0.70780
Epoch: 3 | Iteration: 790 | Classification loss: 0.66279 | Regression loss: 0.14066 | Running loss: 0.70820
Epoch: 3 | Iteration: 791 | Classification loss: 0.45119 | Regression loss: 0.14562 | Running loss: 0.70801
Epoch: 3 | Iteration: 792 | Classification loss: 0.44808 | Regression loss: 0.18959 | Running loss: 0.70745
Epoch: 3 | Iteration: 793 | Classification loss: 0.53965 | Regression loss: 0.21276 | Running loss: 0.70761
Epoch: 3 | Iteration: 794 | Classification loss: 0.61192 | Regression loss: 0.18867 | Running loss: 0.70783
Epoch: 3 | Iteration: 795 | Classification loss: 0.53370 | Regression loss: 0.21054 | Running loss: 0.70783
Epoch: 3 | Iteration: 796 | Classification loss: 0.44784 | Regression loss: 0.13480 | Running loss: 0.70774
Epoch: 3 | Iteration: 797 | Classification loss: 0.56003 | Regression loss: 0.17593 | Running loss: 0.70781
Epoch: 3 | Iteration: 798 | Classification loss: 0.53276 | Regression loss: 0.22480 | Running loss: 0.70811
Epoch: 3 | Iteration: 799 | Classification loss: 0.50161 | Regression loss: 0.11276 | Running loss: 0.70831
Epoch: 3 | Iteration: 800 | Classification loss: 0.51380 | Regression loss: 0.14469 | Running loss: 0.70802
Epoch: 3 | Iteration: 801 | Classification loss: 0.55358 | Regression loss: 0.20930 | Running loss: 0.70778
Epoch: 3 | Iteration: 802 | Classification loss: 0.51344 | Regression loss: 0.18463 | Running loss: 0.70784
Epoch: 3 | Iteration: 803 | Classification loss: 0.66426 | Regression loss: 0.24706 | Running loss: 0.70799
Epoch: 3 | Iteration: 804 | Classification loss: 0.45097 | Regression loss: 0.27221 | Running loss: 0.70804
Epoch: 3 | Iteration: 805 | Classification loss: 0.46629 | Regression loss: 0.13023 | Running loss: 0.70808
Epoch: 3 | Iteration: 806 | Classification loss: 0.51153 | Regression loss: 0.10273 | Running loss: 0.70822
Epoch: 3 | Iteration: 807 | Classification loss: 0.47462 | Regression loss: 0.16428 | Running loss: 0.70791
Epoch: 3 | Iteration: 808 | Classification loss: 0.50684 | Regression loss: 0.18208 | Running loss: 0.70804
Epoch: 3 | Iteration: 809 | Classification loss: 0.60301 | Regression loss: 0.27751 | Running loss: 0.70845
Epoch: 3 | Iteration: 810 | Classification loss: 0.60799 | Regression loss: 0.22577 | Running loss: 0.70892
Epoch: 3 | Iteration: 811 | Classification loss: 0.48353 | Regression loss: 0.09132 | Running loss: 0.70869
Epoch: 3 | Iteration: 812 | Classification loss: 0.45823 | Regression loss: 0.26993 | Running loss: 0.70899
Epoch: 3 | Iteration: 813 | Classification loss: 0.49894 | Regression loss: 0.24957 | Running loss: 0.70929
Epoch: 3 | Iteration: 814 | Classification loss: 0.56604 | Regression loss: 0.25857 | Running loss: 0.70959
Epoch: 3 | Iteration: 815 | Classification loss: 0.57605 | Regression loss: 0.35387 | Running loss: 0.70987
Epoch: 3 | Iteration: 816 | Classification loss: 0.53490 | Regression loss: 0.12043 | Running loss: 0.70947
Epoch: 3 | Iteration: 817 | Classification loss: 0.47222 | Regression loss: 0.22449 | Running loss: 0.70964
Epoch: 3 | Iteration: 818 | Classification loss: 0.52562 | Regression loss: 0.51682 | Running loss: 0.71046
Epoch: 3 | Iteration: 819 | Classification loss: 0.49745 | Regression loss: 0.27323 | Running loss: 0.71070
Epoch: 3 | Iteration: 820 | Classification loss: 0.53823 | Regression loss: 0.11235 | Running loss: 0.71042
