./stanford_dogs/Images/n02105855-Shetland_sheepdog/n02105855_17107.jpg,89,29,406,332,Shetland_sheepdog
./stanford_dogs/Images/n02115641-dingo/n02115641_266.jpg,85,139,487,373,dingo
./stanford_dogs/Images/n02112018-Pomeranian/n02112018_3126.jpg,0,0,331,476,Pomeranian
./stanford_dogs/Images/n02097474-Tibetan_terrier/n02097474_8517.jpg,127,49,400,420,Tibetan_terrier
./stanford_dogs/Images/n02110627-affenpinscher/n02110627_5361.jpg,77,67,278,448,affenpinscher
./stanford_dogs/Images/n02099712-Labrador_retriever/n02099712_3613.jpg,0,45,444,304,Labrador_retriever
./stanford_dogs/Images/n02091467-Norwegian_elkhound/n02091467_481.jpg,1,1,499,374,Norwegian_elkhound
./stanford_dogs/Images/n02104029-kuvasz/n02104029_2659.jpg,19,22,786,642,kuvasz
./stanford_dogs/Images/n02091467-Norwegian_elkhound/n02091467_4381.jpg,75,56,438,310,Norwegian_elkhound
./stanford_dogs/Images/n02106166-Border_collie/n02106166_2043.jpg,55,82,415,373,Border_collie
./stanford_dogs/Images/n02110958-pug/n02110958_13364.jpg,135,43,324,314,pug
./stanford_dogs/Images/n02093647-Bedlington_terrier/n02093647_2698.jpg,2,21,183,175,Bedlington_terrier
./stanford_dogs/Images/n02112350-keeshond/n02112350_8341.jpg,104,24,442,383,keeshond
./stanford_dogs/Images/n02097130-giant_schnauzer/n02097130_5765.jpg,168,1,484,374,giant_schnauzer
./stanford_dogs/Images/n02115913-dhole/n02115913_539.jpg,70,99,476,593,dhole
./stanford_dogs/Images/n02113186-Cardigan/n02113186_5242.jpg,221,103,348,322,Cardigan
./stanford_dogs/Images/n02089078-black-and-tan_coonhound/n02089078_2903.jpg,23,22,187,286,black-and-tan_coonhound
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_777.jpg,48,27,235,332,wire-haired_fox_terrier
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_3481.jpg,8,2,404,316,Japanese_spaniel
./stanford_dogs/Images/n02106662-German_shepherd/n02106662_16149.jpg,120,95,499,364,German_shepherd
./stanford_dogs/Images/n02091467-Norwegian_elkhound/n02091467_4270.jpg,97,66,488,254,Norwegian_elkhound
./stanford_dogs/Images/n02111500-Great_Pyrenees/n02111500_5043.jpg,109,7,499,374,Great_Pyrenees
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_963.jpg,54,43,216,136,wire-haired_fox_terrier
./stanford_dogs/Images/n02104365-schipperke/n02104365_8451.jpg,17,45,365,446,schipperke
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_866.jpg,161,56,334,368,EntleBucher
./stanford_dogs/Images/n02088466-bloodhound/n02088466_8105.jpg,111,61,343,369,bloodhound
./stanford_dogs/Images/n02102040-English_springer/n02102040_1276.jpg,300,103,499,333,English_springer
./stanford_dogs/Images/n02102040-English_springer/n02102040_1276.jpg,0,62,265,333,English_springer
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_831.jpg,262,62,360,288,golden_retriever
./stanford_dogs/Images/n02115913-dhole/n02115913_612.jpg,38,145,332,498,dhole
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_839.jpg,289,43,440,296,Welsh_springer_spaniel
./stanford_dogs/Images/n02104029-kuvasz/n02104029_3491.jpg,174,72,339,259,kuvasz
./stanford_dogs/Images/n02105505-komondor/n02105505_3679.jpg,15,50,277,158,komondor
./stanford_dogs/Images/n02113624-toy_poodle/n02113624_5367.jpg,74,35,208,260,toy_poodle
./stanford_dogs/Images/n02098286-West_Highland_white_terrier/n02098286_5106.jpg,154,40,359,347,West_Highland_white_terrier
./stanford_dogs/Images/n02090379-redbone/n02090379_3042.jpg,0,47,379,374,redbone
./stanford_dogs/Images/n02105505-komondor/n02105505_572.jpg,24,0,338,382,komondor
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_7867.jpg,47,31,498,405,Gordon_setter
./stanford_dogs/Images/n02093754-Border_terrier/n02093754_7532.jpg,138,15,499,332,Border_terrier
./stanford_dogs/Images/n02086910-papillon/n02086910_6087.jpg,449,397,873,697,papillon
./stanford_dogs/Images/n02113023-Pembroke/n02113023_3563.jpg,88,68,341,301,Pembroke
./stanford_dogs/Images/n02093991-Irish_terrier/n02093991_1276.jpg,21,108,213,329,Irish_terrier
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_7097.jpg,6,37,499,397,Australian_terrier
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_10493.jpg,1,259,259,554,African_hunting_dog
./stanford_dogs/Images/n02112137-chow/n02112137_6898.jpg,149,20,431,374,chow
./stanford_dogs/Images/n02097298-Scotch_terrier/n02097298_2671.jpg,75,61,260,287,Scotch_terrier
./stanford_dogs/Images/n02091134-whippet/n02091134_13376.jpg,67,26,454,384,whippet
./stanford_dogs/Images/n02090622-borzoi/n02090622_7602.jpg,231,83,352,257,borzoi
./stanford_dogs/Images/n02110806-basenji/n02110806_6528.jpg,0,0,499,374,basenji
./stanford_dogs/Images/n02090721-Irish_wolfhound/n02090721_6715.jpg,167,100,449,373,Irish_wolfhound
./stanford_dogs/Images/n02090721-Irish_wolfhound/n02090721_6715.jpg,40,57,218,340,Irish_wolfhound
./stanford_dogs/Images/n02096051-Airedale/n02096051_3472.jpg,0,16,373,462,Airedale
./stanford_dogs/Images/n02088364-beagle/n02088364_876.jpg,107,55,630,523,beagle
./stanford_dogs/Images/n02088466-bloodhound/n02088466_6775.jpg,42,11,335,453,bloodhound
./stanford_dogs/Images/n02100735-English_setter/n02100735_3111.jpg,58,16,385,509,English_setter
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_3098.jpg,236,112,337,231,standard_poodle
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_3098.jpg,26,30,243,261,standard_poodle
./stanford_dogs/Images/n02092339-Weimaraner/n02092339_4527.jpg,132,47,382,332,Weimaraner
./stanford_dogs/Images/n02089078-black-and-tan_coonhound/n02089078_111.jpg,67,90,267,257,black-and-tan_coonhound
./stanford_dogs/Images/n02113624-toy_poodle/n02113624_6813.jpg,77,7,446,373,toy_poodle
./stanford_dogs/Images/n02094258-Norwich_terrier/n02094258_3167.jpg,173,296,285,430,Norwich_terrier
./stanford_dogs/Images/n02107142-Doberman/n02107142_9772.jpg,15,12,255,391,Doberman
./stanford_dogs/Images/n02093859-Kerry_blue_terrier/n02093859_189.jpg,169,54,331,333,Kerry_blue_terrier
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_864.jpg,54,40,394,347,golden_retriever
./stanford_dogs/Images/n02087394-Rhodesian_ridgeback/n02087394_7875.jpg,115,123,407,317,Rhodesian_ridgeback
./stanford_dogs/Images/n02097047-miniature_schnauzer/n02097047_1527.jpg,137,47,378,341,miniature_schnauzer
./stanford_dogs/Images/n02097047-miniature_schnauzer/n02097047_1527.jpg,69,15,216,290,miniature_schnauzer
./stanford_dogs/Images/n02105505-komondor/n02105505_4118.jpg,706,748,1723,1608,komondor
./stanford_dogs/Images/n02092339-Weimaraner/n02092339_1856.jpg,35,7,255,348,Weimaraner
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_4215.jpg,130,41,499,357,Chesapeake_Bay_retriever
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_4215.jpg,70,101,389,307,Chesapeake_Bay_retriever
./stanford_dogs/Images/n02110063-malamute/n02110063_11052.jpg,30,15,193,380,malamute
./stanford_dogs/Images/n02110063-malamute/n02110063_11052.jpg,171,42,331,371,malamute
./stanford_dogs/Images/n02102480-Sussex_spaniel/n02102480_6257.jpg,0,0,548,598,Sussex_spaniel
./stanford_dogs/Images/n02110063-malamute/n02110063_11658.jpg,152,71,314,303,malamute
./stanford_dogs/Images/n02110063-malamute/n02110063_11658.jpg,80,104,405,298,malamute
./stanford_dogs/Images/n02095570-Lakeland_terrier/n02095570_1947.jpg,106,38,372,275,Lakeland_terrier
./stanford_dogs/Images/n02105855-Shetland_sheepdog/n02105855_742.jpg,173,35,423,355,Shetland_sheepdog
./stanford_dogs/Images/n02106382-Bouvier_des_Flandres/n02106382_2763.jpg,128,63,410,374,Bouvier_des_Flandres
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_4365.jpg,13,17,589,520,Japanese_spaniel
./stanford_dogs/Images/n02110627-affenpinscher/n02110627_3026.jpg,13,3,159,148,affenpinscher
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_1600.jpg,121,119,269,222,EntleBucher
./stanford_dogs/Images/n02089078-black-and-tan_coonhound/n02089078_1025.jpg,30,9,268,437,black-and-tan_coonhound
./stanford_dogs/Images/n02100735-English_setter/n02100735_634.jpg,9,0,499,318,English_setter
./stanford_dogs/Images/n02091635-otterhound/n02091635_1177.jpg,18,29,121,136,otterhound
./stanford_dogs/Images/n02112018-Pomeranian/n02112018_5091.jpg,127,104,306,264,Pomeranian
./stanford_dogs/Images/n02088466-bloodhound/n02088466_8335.jpg,59,10,267,248,bloodhound
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_2207.jpg,64,7,212,239,Japanese_spaniel
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_2207.jpg,199,32,340,241,Japanese_spaniel
./stanford_dogs/Images/n02097209-standard_schnauzer/n02097209_1923.jpg,88,6,449,386,standard_schnauzer
./stanford_dogs/Images/n02091831-Saluki/n02091831_6451.jpg,85,81,496,258,Saluki
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_2793.jpg,23,0,351,287,Chihuahua
./stanford_dogs/Images/n02113712-miniature_poodle/n02113712_8177.jpg,71,115,291,405,miniature_poodle
./stanford_dogs/Images/n02108422-bull_mastiff/n02108422_158.jpg,0,52,331,498,bull_mastiff
./stanford_dogs/Images/n02115913-dhole/n02115913_423.jpg,202,105,417,322,dhole
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_10300.jpg,131,292,205,470,Italian_greyhound
./stanford_dogs/Images/n02111277-Newfoundland/n02111277_5765.jpg,0,0,323,245,Newfoundland
./stanford_dogs/Images/n02098413-Lhasa/n02098413_16009.jpg,3,1,331,350,Lhasa
./stanford_dogs/Images/n02100236-German_short-haired_pointer/n02100236_1529.jpg,123,172,330,400,German_short-haired_pointer
./stanford_dogs/Images/n02112706-Brabancon_griffon/n02112706_107.jpg,27,11,282,251,Brabancon_griffon
./stanford_dogs/Images/n02115641-dingo/n02115641_8150.jpg,88,65,314,306,dingo
./stanford_dogs/Images/n02104365-schipperke/n02104365_6140.jpg,0,63,170,487,schipperke
./stanford_dogs/Images/n02086646-Blenheim_spaniel/n02086646_2069.jpg,1,74,647,648,Blenheim_spaniel
./stanford_dogs/Images/n02113186-Cardigan/n02113186_13272.jpg,81,59,406,347,Cardigan
./stanford_dogs/Images/n02093647-Bedlington_terrier/n02093647_2763.jpg,173,57,377,344,Bedlington_terrier
./stanford_dogs/Images/n02113186-Cardigan/n02113186_7215.jpg,12,6,249,282,Cardigan
./stanford_dogs/Images/n02107908-Appenzeller/n02107908_1783.jpg,44,69,498,446,Appenzeller
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_5577.jpg,96,45,371,329,Old_English_sheepdog
./stanford_dogs/Images/n02105251-briard/n02105251_8896.jpg,106,0,499,399,briard
./stanford_dogs/Images/n02095570-Lakeland_terrier/n02095570_4188.jpg,24,10,386,285,Lakeland_terrier
./stanford_dogs/Images/n02107908-Appenzeller/n02107908_5378.jpg,51,49,384,314,Appenzeller
./stanford_dogs/Images/n02100735-English_setter/n02100735_2464.jpg,96,20,498,374,English_setter
./stanford_dogs/Images/n02099429-curly-coated_retriever/n02099429_1696.jpg,93,38,339,291,curly-coated_retriever
./stanford_dogs/Images/n02110806-basenji/n02110806_5301.jpg,84,3,478,362,basenji
./stanford_dogs/Images/n02112350-keeshond/n02112350_7837.jpg,86,24,389,307,keeshond
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_1646.jpg,28,13,373,498,standard_poodle
./stanford_dogs/Images/n02097209-standard_schnauzer/n02097209_3447.jpg,6,93,247,330,standard_schnauzer
./stanford_dogs/Images/n02097209-standard_schnauzer/n02097209_3447.jpg,302,166,495,332,standard_schnauzer
./stanford_dogs/Images/n02105412-kelpie/n02105412_2333.jpg,162,129,291,281,kelpie
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_8211.jpg,0,58,394,327,Saint_Bernard
./stanford_dogs/Images/n02091467-Norwegian_elkhound/n02091467_217.jpg,0,68,300,332,Norwegian_elkhound
./stanford_dogs/Images/n02106382-Bouvier_des_Flandres/n02106382_1036.jpg,19,115,111,252,Bouvier_des_Flandres
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_13011.jpg,190,184,456,383,Afghan_hound
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_3681.jpg,128,26,406,442,Chihuahua
./stanford_dogs/Images/n02093647-Bedlington_terrier/n02093647_252.jpg,176,105,446,312,Bedlington_terrier
./stanford_dogs/Images/n02102318-cocker_spaniel/n02102318_6612.jpg,171,37,453,332,cocker_spaniel
./stanford_dogs/Images/n02110627-affenpinscher/n02110627_12556.jpg,0,1,239,210,affenpinscher
./stanford_dogs/Images/n02089078-black-and-tan_coonhound/n02089078_1825.jpg,22,0,144,128,black-and-tan_coonhound
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_10352.jpg,62,70,285,462,Italian_greyhound
./stanford_dogs/Images/n02111129-Leonberg/n02111129_1380.jpg,20,21,397,325,Leonberg
./stanford_dogs/Images/n02086646-Blenheim_spaniel/n02086646_4148.jpg,36,0,327,320,Blenheim_spaniel
./stanford_dogs/Images/n02113023-Pembroke/n02113023_5985.jpg,1,0,331,470,Pembroke
./stanford_dogs/Images/n02110627-affenpinscher/n02110627_3972.jpg,73,137,219,448,affenpinscher
./stanford_dogs/Images/n02099429-curly-coated_retriever/n02099429_1178.jpg,11,6,281,229,curly-coated_retriever
./stanford_dogs/Images/n02105505-komondor/n02105505_4383.jpg,41,19,307,399,komondor
./stanford_dogs/Images/n02101556-clumber/n02101556_6842.jpg,89,19,425,310,clumber
./stanford_dogs/Images/n02105505-komondor/n02105505_1406.jpg,1,17,194,185,komondor
./stanford_dogs/Images/n02105855-Shetland_sheepdog/n02105855_11955.jpg,28,25,275,356,Shetland_sheepdog
./stanford_dogs/Images/n02115641-dingo/n02115641_2788.jpg,3,12,193,172,dingo
./stanford_dogs/Images/n02094433-Yorkshire_terrier/n02094433_225.jpg,46,32,395,447,Yorkshire_terrier
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_3749.jpg,116,212,299,443,Afghan_hound
./stanford_dogs/Images/n02105056-groenendael/n02105056_4102.jpg,1,50,355,498,groenendael
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_2315.jpg,138,36,499,344,Chesapeake_Bay_retriever
./stanford_dogs/Images/n02111889-Samoyed/n02111889_2136.jpg,96,41,426,374,Samoyed
./stanford_dogs/Images/n02099712-Labrador_retriever/n02099712_511.jpg,164,22,329,374,Labrador_retriever
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_923.jpg,126,35,412,356,standard_poodle
./stanford_dogs/Images/n02113712-miniature_poodle/n02113712_10433.jpg,0,163,325,451,miniature_poodle
./stanford_dogs/Images/n02108089-boxer/n02108089_926.jpg,37,386,161,482,boxer
./stanford_dogs/Images/n02091134-whippet/n02091134_15846.jpg,113,26,431,386,whippet
./stanford_dogs/Images/n02111889-Samoyed/n02111889_4967.jpg,42,9,362,329,Samoyed
./stanford_dogs/Images/n02113023-Pembroke/n02113023_6508.jpg,309,42,413,204,Pembroke
./stanford_dogs/Images/n02113023-Pembroke/n02113023_6508.jpg,63,81,239,215,Pembroke
./stanford_dogs/Images/n02090721-Irish_wolfhound/n02090721_2319.jpg,81,65,473,250,Irish_wolfhound
./stanford_dogs/Images/n02111889-Samoyed/n02111889_12171.jpg,66,65,237,194,Samoyed
./stanford_dogs/Images/n02093754-Border_terrier/n02093754_5342.jpg,108,2,440,332,Border_terrier
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_4452.jpg,0,20,390,487,Staffordshire_bullterrier
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_3344.jpg,4,4,195,250,Australian_terrier
./stanford_dogs/Images/n02097047-miniature_schnauzer/n02097047_4844.jpg,1,33,415,374,miniature_schnauzer
./stanford_dogs/Images/n02096051-Airedale/n02096051_6657.jpg,58,41,288,241,Airedale
./stanford_dogs/Images/n02106166-Border_collie/n02106166_3033.jpg,0,0,499,332,Border_collie
./stanford_dogs/Images/n02105162-malinois/n02105162_1572.jpg,108,73,498,372,malinois
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_1844.jpg,3,41,129,170,EntleBucher
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_1844.jpg,127,9,194,174,EntleBucher
./stanford_dogs/Images/n02097130-giant_schnauzer/n02097130_1862.jpg,47,54,495,312,giant_schnauzer
./stanford_dogs/Images/n02115913-dhole/n02115913_4129.jpg,40,53,368,246,dhole
./stanford_dogs/Images/n02113712-miniature_poodle/n02113712_2045.jpg,58,0,311,288,miniature_poodle
./stanford_dogs/Images/n02106166-Border_collie/n02106166_2660.jpg,3,15,335,333,Border_collie
./stanford_dogs/Images/n02096051-Airedale/n02096051_2333.jpg,89,11,393,426,Airedale
./stanford_dogs/Images/n02112706-Brabancon_griffon/n02112706_1684.jpg,2,35,348,332,Brabancon_griffon
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_25.jpg,11,6,306,349,EntleBucher
./stanford_dogs/Images/n02112350-keeshond/n02112350_7312.jpg,21,17,405,332,keeshond
./stanford_dogs/Images/n02113023-Pembroke/n02113023_15144.jpg,165,156,287,433,Pembroke
./stanford_dogs/Images/n02113023-Pembroke/n02113023_15144.jpg,71,217,187,361,Pembroke
./stanford_dogs/Images/n02088364-beagle/n02088364_13572.jpg,108,78,369,374,beagle
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_482.jpg,214,92,429,332,Afghan_hound
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_3838.jpg,75,2,349,324,Chihuahua
./stanford_dogs/Images/n02110958-pug/n02110958_15746.jpg,77,38,235,217,pug
./stanford_dogs/Images/n02110958-pug/n02110958_15746.jpg,198,138,392,361,pug
./stanford_dogs/Images/n02110958-pug/n02110958_15746.jpg,98,199,229,374,pug
./stanford_dogs/Images/n02110958-pug/n02110958_15746.jpg,195,78,339,203,pug
./stanford_dogs/Images/n02106662-German_shepherd/n02106662_18268.jpg,41,0,331,498,German_shepherd
./stanford_dogs/Images/n02101388-Brittany_spaniel/n02101388_6065.jpg,83,58,300,247,Brittany_spaniel
./stanford_dogs/Images/n02097474-Tibetan_terrier/n02097474_2598.jpg,6,35,317,477,Tibetan_terrier
./stanford_dogs/Images/n02088632-bluetick/n02088632_3001.jpg,21,86,248,350,bluetick
./stanford_dogs/Images/n02105505-komondor/n02105505_192.jpg,20,29,363,256,komondor
./stanford_dogs/Images/n02107142-Doberman/n02107142_17788.jpg,63,75,318,333,Doberman
./stanford_dogs/Images/n02113712-miniature_poodle/n02113712_2746.jpg,0,7,286,430,miniature_poodle
./stanford_dogs/Images/n02100735-English_setter/n02100735_9951.jpg,101,0,400,374,English_setter
./stanford_dogs/Images/n02093647-Bedlington_terrier/n02093647_2932.jpg,112,32,485,373,Bedlington_terrier
./stanford_dogs/Images/n02089973-English_foxhound/n02089973_1000.jpg,4,72,71,143,English_foxhound
./stanford_dogs/Images/n02111889-Samoyed/n02111889_13281.jpg,0,258,213,497,Samoyed
./stanford_dogs/Images/n02105412-kelpie/n02105412_6169.jpg,41,1,375,498,kelpie
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_1407.jpg,18,35,340,281,wire-haired_fox_terrier
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_12041.jpg,13,0,286,344,Saint_Bernard
./stanford_dogs/Images/n02093428-American_Staffordshire_terrier/n02093428_12791.jpg,40,53,324,498,American_Staffordshire_terrier
./stanford_dogs/Images/n02086079-Pekinese/n02086079_1759.jpg,24,17,472,353,Pekinese
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_698.jpg,12,5,256,284,Japanese_spaniel
./stanford_dogs/Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_819.jpg,13,46,199,317,Greater_Swiss_Mountain_dog
./stanford_dogs/Images/n02102318-cocker_spaniel/n02102318_8961.jpg,212,0,498,396,cocker_spaniel
./stanford_dogs/Images/n02109961-Eskimo_dog/n02109961_8698.jpg,244,171,415,333,Eskimo_dog
./stanford_dogs/Images/n02112018-Pomeranian/n02112018_1348.jpg,127,58,427,374,Pomeranian
./stanford_dogs/Images/n02099429-curly-coated_retriever/n02099429_2991.jpg,154,138,302,363,curly-coated_retriever
./stanford_dogs/Images/n02092002-Scottish_deerhound/n02092002_7165.jpg,53,39,499,396,Scottish_deerhound
./stanford_dogs/Images/n02093859-Kerry_blue_terrier/n02093859_3113.jpg,45,70,207,200,Kerry_blue_terrier
./stanford_dogs/Images/n02096585-Boston_bull/n02096585_2560.jpg,158,43,372,374,Boston_bull
./stanford_dogs/Images/n02115641-dingo/n02115641_8871.jpg,61,1,330,280,dingo
./stanford_dogs/Images/n02112350-keeshond/n02112350_10322.jpg,129,0,380,353,keeshond
./stanford_dogs/Images/n02096051-Airedale/n02096051_7847.jpg,0,48,319,493,Airedale
./stanford_dogs/Images/n02102480-Sussex_spaniel/n02102480_2875.jpg,75,43,261,189,Sussex_spaniel
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_6785.jpg,45,0,498,370,Australian_terrier
./stanford_dogs/Images/n02113978-Mexican_hairless/n02113978_573.jpg,38,0,214,301,Mexican_hairless
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_4090.jpg,87,95,499,374,Staffordshire_bullterrier
